timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/27 15:26:30.729, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 182.75 W, 240.00 W, 62
2023/02/27 15:26:31.731, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 188.35 W, 240.00 W, 62
2023/02/27 15:26:32.732, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 188.63 W, 240.00 W, 62
2023/02/27 15:26:33.734, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 188.71 W, 240.00 W, 62
2023/02/27 15:26:34.736, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 188.91 W, 240.00 W, 62
2023/02/27 15:26:35.737, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.06 W, 240.00 W, 61
2023/02/27 15:26:36.739, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.80 W, 240.00 W, 61
2023/02/27 15:26:37.741, NVIDIA GeForce RTX 3070, 84 %, 56 %, 8192 MiB, 7390 MiB, 169.41 W, 240.00 W, 61
2023/02/27 15:26:38.743, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 169.48 W, 240.00 W, 61
2023/02/27 15:26:39.745, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 168.49 W, 240.00 W, 61
2023/02/27 15:26:40.747, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.09 W, 240.00 W, 61
2023/02/27 15:26:41.748, NVIDIA GeForce RTX 3070, 76 %, 51 %, 8192 MiB, 7390 MiB, 167.89 W, 240.00 W, 61
2023/02/27 15:26:42.750, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.04 W, 240.00 W, 61
2023/02/27 15:26:43.752, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.42 W, 240.00 W, 61
2023/02/27 15:26:44.754, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.58 W, 240.00 W, 61
2023/02/27 15:26:45.756, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 169.25 W, 240.00 W, 61
2023/02/27 15:26:46.758, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 169.37 W, 240.00 W, 61
2023/02/27 15:26:47.760, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.26 W, 240.00 W, 61
2023/02/27 15:26:48.762, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 167.63 W, 240.00 W, 61
2023/02/27 15:26:49.764, NVIDIA GeForce RTX 3070, 85 %, 57 %, 8192 MiB, 7390 MiB, 169.17 W, 240.00 W, 62
2023/02/27 15:26:50.766, NVIDIA GeForce RTX 3070, 93 %, 65 %, 8192 MiB, 7390 MiB, 188.90 W, 240.00 W, 63
2023/02/27 15:26:51.768, NVIDIA GeForce RTX 3070, 92 %, 64 %, 8192 MiB, 7390 MiB, 190.28 W, 240.00 W, 63
2023/02/27 15:26:52.770, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.59 W, 240.00 W, 63
2023/02/27 15:26:53.772, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 189.88 W, 240.00 W, 63
2023/02/27 15:26:54.774, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7390 MiB, 186.98 W, 240.00 W, 59
2023/02/27 15:26:55.776, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 164.02 W, 240.00 W, 62
2023/02/27 15:26:56.778, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.70 W, 240.00 W, 62
2023/02/27 15:26:57.780, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.84 W, 240.00 W, 62
