timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 08:49:58.652, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 131.44 W, 240.00 W, 57
2023/02/21 08:49:59.654, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.68 W, 240.00 W, 57
2023/02/21 08:50:00.655, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.56 W, 240.00 W, 57
2023/02/21 08:50:01.656, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.75 W, 240.00 W, 57
2023/02/21 08:50:02.656, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 138.05 W, 240.00 W, 57
2023/02/21 08:50:03.658, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.04 W, 240.00 W, 57
2023/02/21 08:50:04.658, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.07 W, 240.00 W, 57
2023/02/21 08:50:05.659, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.87 W, 240.00 W, 57
2023/02/21 08:50:06.660, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.54 W, 240.00 W, 57
2023/02/21 08:50:07.660, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.65 W, 240.00 W, 57
2023/02/21 08:50:08.661, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.29 W, 240.00 W, 57
2023/02/21 08:50:09.662, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.84 W, 240.00 W, 57
2023/02/21 08:50:10.663, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 140.29 W, 240.00 W, 57
2023/02/21 08:50:11.664, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 146.29 W, 240.00 W, 58
2023/02/21 08:50:12.665, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 137.78 W, 240.00 W, 57
2023/02/21 08:50:13.665, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 140.60 W, 240.00 W, 57
2023/02/21 08:50:14.666, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.66 W, 240.00 W, 57
2023/02/21 08:50:15.667, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.38 W, 240.00 W, 57
2023/02/21 08:50:16.669, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.23 W, 240.00 W, 57
2023/02/21 08:50:17.670, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 138.41 W, 240.00 W, 57
2023/02/21 08:50:18.671, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.10 W, 240.00 W, 57
2023/02/21 08:50:19.672, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.37 W, 240.00 W, 57
2023/02/21 08:50:20.673, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.66 W, 240.00 W, 57
2023/02/21 08:50:21.674, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.53 W, 240.00 W, 57
2023/02/21 08:50:22.675, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.33 W, 240.00 W, 57
2023/02/21 08:50:23.676, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.07 W, 240.00 W, 57
2023/02/21 08:50:24.677, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.31 W, 240.00 W, 57
2023/02/21 08:50:25.678, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 141.92 W, 240.00 W, 58
2023/02/21 08:50:26.679, NVIDIA GeForce RTX 3070, 46 %, 28 %, 8192 MiB, 7348 MiB, 142.75 W, 240.00 W, 57
2023/02/21 08:50:27.680, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.12 W, 240.00 W, 57
2023/02/21 08:50:28.681, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 139.54 W, 240.00 W, 57
2023/02/21 08:50:29.682, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 139.05 W, 240.00 W, 57
2023/02/21 08:50:30.683, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 139.24 W, 240.00 W, 57
2023/02/21 08:50:31.685, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.71 W, 240.00 W, 57
2023/02/21 08:50:32.686, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.95 W, 240.00 W, 57
2023/02/21 08:50:33.687, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.33 W, 240.00 W, 57
2023/02/21 08:50:34.688, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.94 W, 240.00 W, 57
2023/02/21 08:50:35.689, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.57 W, 240.00 W, 57
2023/02/21 08:50:36.690, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 137.99 W, 240.00 W, 57
2023/02/21 08:50:37.692, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.97 W, 240.00 W, 57
2023/02/21 08:50:38.693, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.56 W, 240.00 W, 57
2023/02/21 08:50:39.694, NVIDIA GeForce RTX 3070, 74 %, 54 %, 8192 MiB, 7348 MiB, 142.82 W, 240.00 W, 58
2023/02/21 08:50:40.695, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 143.17 W, 240.00 W, 56
2023/02/21 08:50:41.697, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 132.34 W, 240.00 W, 57
2023/02/21 08:50:42.698, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.70 W, 240.00 W, 58
2023/02/21 08:50:43.699, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.99 W, 240.00 W, 57
2023/02/21 08:50:44.701, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.27 W, 240.00 W, 57
2023/02/21 08:50:45.702, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.79 W, 240.00 W, 58
2023/02/21 08:50:46.704, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 137.74 W, 240.00 W, 57
2023/02/21 08:50:47.705, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.29 W, 240.00 W, 57
2023/02/21 08:50:48.707, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.06 W, 240.00 W, 57
