timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:41:13.176, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 166.94 W, 240.00 W, 60
2023/03/06 18:41:14.177, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 163.44 W, 240.00 W, 60
2023/03/06 18:41:15.178, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7331 MiB, 167.00 W, 240.00 W, 61
2023/03/06 18:41:16.180, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 165.36 W, 240.00 W, 60
2023/03/06 18:41:17.181, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 168.42 W, 240.00 W, 60
2023/03/06 18:41:18.182, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 165.13 W, 240.00 W, 61
2023/03/06 18:41:19.183, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 167.52 W, 240.00 W, 61
2023/03/06 18:41:20.185, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 165.70 W, 240.00 W, 61
2023/03/06 18:41:21.189, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 161.12 W, 240.00 W, 60
2023/03/06 18:41:22.190, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 166.07 W, 240.00 W, 61
2023/03/06 18:41:23.192, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 180.70 W, 240.00 W, 62
2023/03/06 18:41:24.193, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7331 MiB, 189.26 W, 240.00 W, 62
2023/03/06 18:41:25.194, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 189.19 W, 240.00 W, 62
2023/03/06 18:41:26.196, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 190.36 W, 240.00 W, 63
2023/03/06 18:41:27.197, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 188.90 W, 240.00 W, 63
2023/03/06 18:41:28.198, NVIDIA GeForce RTX 3070, 42 %, 30 %, 8192 MiB, 7331 MiB, 165.54 W, 240.00 W, 61
2023/03/06 18:41:29.199, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 164.66 W, 240.00 W, 61
2023/03/06 18:41:30.200, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 166.33 W, 240.00 W, 61
2023/03/06 18:41:31.201, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 168.59 W, 240.00 W, 61
2023/03/06 18:41:32.206, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 166.68 W, 240.00 W, 61
2023/03/06 18:41:33.208, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 167.41 W, 240.00 W, 61
2023/03/06 18:41:34.209, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 161.63 W, 240.00 W, 61
2023/03/06 18:41:35.210, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7331 MiB, 169.93 W, 240.00 W, 61
