timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-07 21:37:45.007,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,210.98 W,350.00 W,59
2022-12-07 21:37:46.008,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,199.68 W,350.00 W,58
2022-12-07 21:37:47.009,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.51 W,350.00 W,58
2022-12-07 21:37:48.010,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.91 W,350.00 W,57
2022-12-07 21:37:49.012,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.71 W,350.00 W,57
2022-12-07 21:37:50.013,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.57 W,350.00 W,57
2022-12-07 21:37:51.014,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.80 W,350.00 W,57
2022-12-07 21:37:52.016,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.60 W,350.00 W,57
2022-12-07 21:37:53.017,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,153.79 W,350.00 W,56
2022-12-07 21:37:54.018,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.90 W,350.00 W,56
2022-12-07 21:37:55.020,NVIDIA GeForce RTX 3090,26 %,11 %,24268 MiB,23657 MiB,154.13 W,350.00 W,56
2022-12-07 21:37:56.022,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.21 W,350.00 W,56
2022-12-07 21:37:57.023,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.87 W,350.00 W,56
2022-12-07 21:37:58.024,NVIDIA GeForce RTX 3090,51 %,23 %,24268 MiB,23657 MiB,170.36 W,350.00 W,58
2022-12-07 21:37:59.026,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,266.95 W,350.00 W,59
2022-12-07 21:38:00.027,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.34 W,350.00 W,59
2022-12-07 21:38:01.029,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.85 W,350.00 W,59
2022-12-07 21:38:02.030,NVIDIA GeForce RTX 3090,51 %,25 %,24268 MiB,23657 MiB,270.59 W,350.00 W,60
2022-12-07 21:38:03.031,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.08 W,350.00 W,60
2022-12-07 21:38:04.032,NVIDIA GeForce RTX 3090,52 %,25 %,24268 MiB,23657 MiB,271.36 W,350.00 W,60
2022-12-07 21:38:05.032,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,268.96 W,350.00 W,60
2022-12-07 21:38:06.033,NVIDIA GeForce RTX 3090,49 %,24 %,24268 MiB,23657 MiB,269.74 W,350.00 W,60
2022-12-07 21:38:07.034,NVIDIA GeForce RTX 3090,51 %,24 %,24268 MiB,23657 MiB,274.24 W,350.00 W,60
2022-12-07 21:38:08.035,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,270.86 W,350.00 W,60
2022-12-07 21:38:09.036,NVIDIA GeForce RTX 3090,53 %,26 %,24268 MiB,23657 MiB,274.11 W,350.00 W,61
2022-12-07 21:38:10.037,NVIDIA GeForce RTX 3090,50 %,24 %,24268 MiB,23657 MiB,272.86 W,350.00 W,61
2022-12-07 21:38:11.037,NVIDIA GeForce RTX 3090,40 %,19 %,24268 MiB,23657 MiB,257.58 W,350.00 W,59
2022-12-07 21:38:12.038,NVIDIA GeForce RTX 3090,22 %,10 %,24268 MiB,23657 MiB,197.84 W,350.00 W,59
2022-12-07 21:38:13.040,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,185.80 W,350.00 W,58
2022-12-07 21:38:14.041,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.58 W,350.00 W,58
2022-12-07 21:38:15.042,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.30 W,350.00 W,58
2022-12-07 21:38:16.043,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.67 W,350.00 W,57
2022-12-07 21:38:17.044,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.18 W,350.00 W,57
2022-12-07 21:38:18.044,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,153.61 W,350.00 W,57
2022-12-07 21:38:19.045,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,154.97 W,350.00 W,57
2022-12-07 21:38:20.046,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,155.06 W,350.00 W,57
2022-12-07 21:38:21.047,NVIDIA GeForce RTX 3090,24 %,10 %,24268 MiB,23657 MiB,152.71 W,350.00 W,57
2022-12-07 21:38:22.049,NVIDIA GeForce RTX 3090,23 %,10 %,24268 MiB,23657 MiB,154.57 W,350.00 W,57
2022-12-07 21:38:23.050,NVIDIA GeForce RTX 3090,21 %,10 %,24268 MiB,23657 MiB,154.59 W,350.00 W,57
